Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
ESR1	upregulates-expression	AR		ESR1-inactive-by-network-sig	-1.0		AR-R	-2.612246846734517	0.0733695083875554
NKX3-1	downregulates-expression	AR		NKX3-1-active-by-network-sig	1.0		AR-R	-2.612246846734517	0.0733695083875554
VHL	upregulates-expression	AR		VHL-inactive-by-network-sig	-1.0		AR-R	-2.612246846734517	0.0733695083875554
RELA	downregulates-expression	AR		RELA-active-by-network-sig	1.0		AR-R	-2.612246846734517	0.0733695083875554
CDK1	phosphorylates	SAMHD1	T592	CDK1-G	4.895666938206025	0.0074789195829828	SAMHD1-P-T592	2.6080440946509995	0.0736785111179029
CDK1	phosphorylates	SAMHD1	T592	CDK1-active-by-network-sig	1.0		SAMHD1-P-T592	2.6080440946509995	0.0736785111179029
CDK1	phosphorylates	SAMHD1	T592	CDK1-P-T161	4.317655746056351	0.0133310984203934	SAMHD1-P-T592	2.6080440946509995	0.0736785111179029
CDK2	phosphorylates	SAMHD1	T592	CDK2-active-by-network-sig	1.0		SAMHD1-P-T592	2.6080440946509995	0.0736785111179029
CDK1	phosphorylates	MISP	S214;S78;S575;T224;T377;T287;S382;S284;T164;T172	CDK1-P-Y15	2.3903805055140723	0.091594824909972	MISP-P-S575	-3.2083253619232415	0.0404242526131662
CDK1	phosphorylates	MISP	S214;S78;S575;T224;T377;T287;S382;S284;T164;T172	CDK1-P-T14	2.6080440946509995	0.0736785111179029	MISP-P-S575	-3.2083253619232415	0.0404242526131662
CDC25B	dephosphorylates	CDK1	T14;Y15	CDC25B-P-S375	3.9421069610690376	0.0194072812518362	CDK1-P-T14	2.6080440946509995	0.0736785111179029
CDC25B	dephosphorylates	CDK1	T14;Y15	CDC25B-P-S375	3.9421069610690376	0.0194072812518362	CDK1-P-Y15	2.3903805055140723	0.091594824909972
AURKB	phosphorylates	KIF4A	S801;T799	AURKB-active-by-network-sig	1.0		KIF4A-P-S801	2.6065815751476222	0.0737863462136367
AURKB	phosphorylates	KIF4A	S801;T799	AURKB-G	4.2570153931306685	0.0141645148934466	KIF4A-P-S801	2.6065815751476222	0.0737863462136367
FAM20C	phosphorylates	VCAN	S2116	FAM20C-inactive-by-network-sig	-1.0		VCAN-P-S2116	-2.603762564630372	0.0739946441587492
RELA	upregulates-expression	IFNB1		RELA-active-by-network-sig	1.0		IFNB1-R	2.5816544345749097	0.0756487445360948
IRF1	upregulates-expression	IFNB1		IRF1-active-by-network-sig	1.0		IFNB1-R	2.5816544345749097	0.0756487445360948
NFKB1	upregulates-expression	IFNB1		NFKB1-active-by-network-sig	1.0		IFNB1-R	2.5816544345749097	0.0756487445360948
CDK4	phosphorylates	XRCC1	S447;T257;S199;T453;S266;S241;S140	CDK4-active-by-network-sig	1.0		XRCC1-P-T257-S266	2.466831438103824	0.0848532964184881
CDK4	phosphorylates	XRCC1	S447;T257;S199;T453;S266;S241;S140	CDK4-active-by-network-sig	1.0		XRCC1-P-T257	2.576699426011359	0.0760245149169913
TP53	upregulates-expression	PIDD1		TP53-inactive-by-network-sig	-1.0		PIDD1-R	-2.5622178508917446	0.07713348004099
E2F4	downregulates-expression	PCLAF		E2F4-inactive-by-network-sig	-1.0		PCLAF-R	2.555750848255159	0.0776339188853303
E2F6	downregulates-expression	PCLAF		E2F6-inactive-by-network-sig	-1.0		PCLAF-R	2.555750848255159	0.0776339188853303
XBP1	upregulates-expression	TATDN2		XBP1-P-S68	-3.413806625288251	0.032915663993555	TATDN2-R	2.5383294002626022	0.0789982640930208
CDK2	phosphorylates	ILF3	T368;S384;T363;T364;S382	CDK2-active-by-network-sig	1.0		ILF3-P-S382	2.5371730663495797	0.0790896652998346
ETS1	upregulates-expression	CIP2A		ETS1-G	2.518177694121948	0.0806063624401245	CIP2A-R	5.079830171930609	0.0062209654207836
ETS1	upregulates-expression	TMEM158		ETS1-G	2.518177694121948	0.0806063624401245	TMEM158-R	4.238451725184362	0.0144299160322474
ETS1	upregulates-expression	MMP1		ETS1-G	2.518177694121948	0.0806063624401245	MMP1-R	3.8053429809589026	0.0222515639943599
ETS1	upregulates-expression	MMP9		ETS1-G	2.518177694121948	0.0806063624401245	MMP9-R	4.744082675409882	0.0087030418594844
IRF1	upregulates-expression	TAP1		IRF1-active-by-network-sig	1.0		TAP1-R	2.51679084987606	0.0807182284625016
MOV10	downregulates-expression	GREB1		MOV10-G	2.5158407620060617	0.0807949543146308	GREB1-R	-3.7695482806649827	0.0230624787021695
CDK1	phosphorylates	MAP4	T901;S787;S696;T892;T917	CDK1-P-T161	4.317655746056351	0.0133310984203934	MAP4-P-S696	2.5090735747561537	0.0813435630748107
CDK1	phosphorylates	MAP4	T901;S787;S696;T892;T917	CDK1-G	4.895666938206025	0.0074789195829828	MAP4-P-S696	2.5090735747561537	0.0813435630748107
CDK1	phosphorylates	MAP4	T901;S787;S696;T892;T917	CDK1-active-by-network-sig	1.0		MAP4-P-S696	2.5090735747561537	0.0813435630748107
TP53	downregulates-expression	MCM7		TP53-inactive-by-network-sig	-1.0		MCM7-R	2.501632460393145	0.0819511074305432
MSC	downregulates-expression	MCM7		MSC-inactive-by-network-sig	-1.0		MCM7-R	2.501632460393145	0.0819511074305432
MYCN	upregulates-expression	MCM7		MYCN-active-by-network-sig	1.0		MCM7-R	2.501632460393145	0.0819511074305432
CDK1	phosphorylates	RECQL5	S727	CDK1-active-by-network-sig	1.0		RECQL5-P-S727	2.4802164172558285	0.0837251040740944
CDK1	phosphorylates	RECQL5	S727	CDK1-G	4.895666938206025	0.0074789195829828	RECQL5-P-S727	2.4802164172558285	0.0837251040740944
CDK1	phosphorylates	RECQL5	S727	CDK1-P-T161	4.317655746056351	0.0133310984203934	RECQL5-P-S727	2.4802164172558285	0.0837251040740944
MAX	upregulates-expression	HSPD1		MAX-active-by-network-sig	1.0		HSPD1-R	2.476871987672786	0.0840055855528437
NPM1	downregulates-expression	HSPD1		NPM1-P-T199	5.125760410941214	0.0059416975064249	HSPD1-R	2.476871987672786	0.0840055855528437
MYC	upregulates-expression	HSPD1		MYC-active-by-network-sig	1.0		HSPD1-R	2.476871987672786	0.0840055855528437
E2F6	downregulates-expression	CDC7		E2F6-inactive-by-network-sig	-1.0		CDC7-R	2.4755037723583166	0.0841206019471514
RELA	upregulates-expression	CCL11		RELA-active-by-network-sig	1.0		CCL11-R	2.4755037723583166	0.0841206019471514
NFKB1	upregulates-expression	CCL11		NFKB1-active-by-network-sig	1.0		CCL11-R	2.4755037723583166	0.0841206019471514
E2F1	upregulates-expression	UHRF1		E2F1-active-by-network-sig	1.0		UHRF1-R	2.468429072512051	0.0847178401061231
TP53	downregulates-expression	UHRF1		TP53-inactive-by-network-sig	-1.0		UHRF1-R	2.468429072512051	0.0847178401061231
CDK1	phosphorylates	SCML2	T305;S511;S267;S590	CDK1-G	4.895666938206025	0.0074789195829828	SCML2-P-S267	2.4646308077779535	0.0850402327692971
CDK1	phosphorylates	SCML2	T305;S511;S267;S590	CDK1-active-by-network-sig	1.0		SCML2-P-S267	2.4646308077779535	0.0850402327692971
CDK1	phosphorylates	SCML2	T305;S511;S267;S590	CDK1-P-T161	4.317655746056351	0.0133310984203934	SCML2-P-S267	2.4646308077779535	0.0850402327692971
CDK2	phosphorylates	SCML2	T305;S511;S267;S590	CDK2-active-by-network-sig	1.0		SCML2-P-S267	2.4646308077779535	0.0850402327692971
CDK1	phosphorylates	ORC1	S258;T375;S273	CDK1-P-T161	4.317655746056351	0.0133310984203934	ORC1-P-S273	2.4571939508994163	0.0856750223030944
CDK1	phosphorylates	ORC1	S258;T375;S273	CDK1-active-by-network-sig	1.0		ORC1-P-S273	2.4571939508994163	0.0856750223030944
CDK1	phosphorylates	ORC1	S258;T375;S273	CDK1-G	4.895666938206025	0.0074789195829828	ORC1-P-S273	2.4571939508994163	0.0856750223030944
CDK2	phosphorylates	ORC1	S258;T375;S273	CDK2-active-by-network-sig	1.0		ORC1-P-S273	2.4571939508994163	0.0856750223030944
MAX	upregulates-expression	TFRC		MAX-active-by-network-sig	1.0		TFRC-R	2.456300974751745	0.0857515622235378
VHL	downregulates-expression	TFRC		VHL-inactive-by-network-sig	-1.0		TFRC-R	2.456300974751745	0.0857515622235378
MYC	upregulates-expression	TFRC		MYC-active-by-network-sig	1.0		TFRC-R	2.456300974751745	0.0857515622235378
PSMD2	dephosphorylates	GLI3	S1006;S865;S877;S980;S907;S849	PSMD2-G	4.078974524163474	0.0169248127431799	GLI3-P-S1006	-2.4312743915372845	0.0879247106467577
PSME4	dephosphorylates	GLI3	S1006;S865;S877;S980;S907;S849	PSME4-G	3.3880444752457373	0.0337746595460053	GLI3-P-S1006	-2.4312743915372845	0.0879247106467577
PSMB9	dephosphorylates	GLI3	S1006;S865;S877;S980;S907;S849	PSMB9-G	3.2794501264486877	0.0376489532800765	GLI3-P-S1006	-2.4312743915372845	0.0879247106467577
PSMC1	dephosphorylates	GLI3	S1006;S865;S877;S980;S907;S849	PSMC1-G	3.1222004375784027	0.0440601101514391	GLI3-P-S1006	-2.4312743915372845	0.0879247106467577
GSK3B	phosphorylates	SFPQ	T687	GSK3B-G	2.4279443554122238	0.0882179911558229	SFPQ-P-T687	4.066349003604558	0.0171398519488836
ESR1	upregulates-expression	KCTD6		ESR1-inactive-by-network-sig	-1.0		KCTD6-R	-2.422979632454181	0.0886570580627427
E2F4	dephosphorylates	RBL1	S964;T369;S650	E2F4-inactive-by-network-sig	-1.0		RBL1-P-T369	2.4196180952970723	0.088955583528774
AURKA	phosphorylates	RUNX3	T14;T173	AURKA-active-by-network-sig	1.0		RUNX3-P-T14-S17	2.419087871795864	0.0890027623762862
AURKB	phosphorylates	RUNX3	T14;T173	AURKB-active-by-network-sig	1.0		RUNX3-P-T14-S17	2.419087871795864	0.0890027623762862
AURKB	phosphorylates	RUNX3	T14;T173	AURKB-G	4.2570153931306685	0.0141645148934466	RUNX3-P-T14-S17	2.419087871795864	0.0890027623762862
CDK2	phosphorylates	LIG1	S76;T233;S91;T197;S51;T195	CDK2-active-by-network-sig	1.0		LIG1-P-T195-2	2.4187966019196936	0.0890286899756434
CDK2	phosphorylates	LIG1	S76;T233;S91;T197;S51;T195	CDK2-active-by-network-sig	1.0		LIG1-P-T233-2	2.3769908683828915	0.0928294938167868
IRF1	upregulates-expression	CYBB		IRF1-active-by-network-sig	1.0		CYBB-R	2.4116289701828086	0.0896691072351621
TP53	downregulates-expression	HSP90AB1		TP53-inactive-by-network-sig	-1.0		HSP90AB1-R	2.391815608765613	0.091463471154564
STAT5A	upregulates-expression	LTA		STAT5A-active-by-network-sig	1.0		LTA-R	2.391722249515426	0.0914720105142584
MSC	downregulates-expression	LTA		MSC-inactive-by-network-sig	-1.0		LTA-R	2.391722249515426	0.0914720105142584
PARP1	upregulates-expression	E2F1		PARP1-G	2.3802844372529037	0.0925242564218481	E2F1-R	3.7695482806649827	0.0230624787021695
PARP1	downregulates-expression	BCL2		PARP1-G	2.3802844372529037	0.0925242564218481	BCL2-R	-2.6230927159667825	0.0725780520682448
CDK4	phosphorylates	LIG1	S535;S76;S114;T233;S51;T183	CDK4-active-by-network-sig	1.0		LIG1-P-T233-2	2.3769908683828915	0.0928294938167868
CDK1	phosphorylates	TP53BP1	S1678;T1609	CDK1-active-by-network-sig	1.0		TP53BP1-P-S1678	2.370922060187161	0.0933945711483022
CDK1	phosphorylates	TP53BP1	S1678;T1609	CDK1-G	4.895666938206025	0.0074789195829828	TP53BP1-P-S1678	2.370922060187161	0.0933945711483022
CDK1	phosphorylates	TP53BP1	S1678;T1609	CDK1-P-T161	4.317655746056351	0.0133310984203934	TP53BP1-P-S1678	2.370922060187161	0.0933945711483022
VHL	downregulates-expression	NMU		VHL-inactive-by-network-sig	-1.0		NMU-R	2.3701195861216915	0.0934695479489498
DNMT3A	downregulates-expression	CDH6		DNMT3A-G	2.369100654630948	0.0935648355523063	CDH6-R	-3.327810907723902	0.0358715453026281
ATR	phosphorylates	EXO1	S714	ATR-P-T1989	5.575015205474086	0.0037914179314032	EXO1-P-S714	2.3634072541734907	0.0940990569549746
CDK2	phosphorylates	XRCC6	T455	CDK2-active-by-network-sig	1.0		XRCC6-P-T455	2.3548604697846938	0.0949067479697897
PRKCZ	phosphorylates	IRS1	S307;T1103;S323;S441;T530;S1101;S1145	PRKCZ-G	-2.832344068510255	0.0588746854985558	IRS1-P-S1101	-2.353964840833064	0.0949917872771248
CDK2	phosphorylates	BOD1L1	S2905;S2907;S2909;S2908	CDK2-active-by-network-sig	1.0		BOD1L1-P-S2905	2.344197685173962	0.0959241326189112
FAM20C	phosphorylates	CDH2	S96;S135	FAM20C-inactive-by-network-sig	-1.0		CDH2-P-S135	-2.344092933176146	0.095934181389747
BRCA1	upregulates-expression	STAT1		BRCA1-active-by-network-sig	1.0		STAT1-R	2.338676116112752	0.0964552492911182
IRF1	upregulates-expression	STAT1		IRF1-active-by-network-sig	1.0		STAT1-R	2.338676116112752	0.0964552492911182
MTOR	upregulates-expression	BCL2		MTOR-P-S1261	-2.335282457133348	0.0967831415765927	BCL2-R	-2.6230927159667825	0.0725780520682448
MTOR	phosphorylates	IRS1	S636;S307;S1101;S639	MTOR-P-S1261	-2.335282457133348	0.0967831415765927	IRS1-P-S1101	-2.353964840833064	0.0949917872771248
MTOR	phosphorylates	IRS1	S636;S307;S1101;S639	MTOR-P-S1261	-2.335282457133348	0.0967831415765927	IRS1-P-S636	-4.757196979909553	0.0085896526538493
E2F2	downregulates-expression	CASP7		E2F2-active-by-network-sig	1.0		CASP7-R	-2.330118944392204	0.0972841749942627
E2F3	downregulates-expression	CASP7		E2F3-active-by-network-sig	1.0		CASP7-R	-2.330118944392204	0.0972841749942627
CDK1	phosphorylates	LIMD1	S424;S421;S277;S272	CDK1-P-Y15	2.3903805055140723	0.091594824909972	LIMD1-P-S277	-2.3297376444952476	0.0973212765131167
CDK1	phosphorylates	LIMD1	S424;S421;S277;S272	CDK1-P-T14	2.6080440946509995	0.0736785111179029	LIMD1-P-S277	-2.3297376444952476	0.0973212765131167
CDK16	phosphorylates	PRC1	T481	CDK16-G	2.436320461718401	0.0874821539114143	PRC1-P-T481	2.3297376444952476	0.0973212765131167
STAT5A	downregulates-expression	BRWD1		STAT5A-active-by-network-sig	1.0		BRWD1-R	-2.325734453531736	0.0977116530223358
POLR2A	upregulates-expression	MYB		POLR2A-P-S1917	-2.31366893450402	0.0988977357944293	MYB-R	-4.336660735421754	0.0130801333843899
STAT5A	phosphorylates	PKM	S202	STAT5A-active-by-network-sig	1.0		PKM-P-S202	2.3046984056040416	0.0997888918862888
RELA	upregulates-expression	SOD2		RELA-active-by-network-sig	1.0		SOD2-R	2.3038093824795296	0.0998776459651137
NFKB1	upregulates-expression	SOD2		NFKB1-active-by-network-sig	1.0		SOD2-R	2.3038093824795296	0.0998776459651137
MYC	upregulates-expression	CCNB1		MYC-active-by-network-sig	1.0		CCNB1-R	2.2999170625177747	0.100267159283704
TP53	downregulates-expression	CCNB1		TP53-inactive-by-network-sig	-1.0		CCNB1-R	2.2999170625177747	0.100267159283704
FOXM1	upregulates-expression	CCNB1		FOXM1-active-by-network-sig	1.0		CCNB1-R	2.2999170625177747	0.100267159283704
MYBL2	upregulates-expression	CCNB1		MYBL2-active-by-network-sig	1.0		CCNB1-R	2.2999170625177747	0.100267159283704
NFKB1	upregulates-expression	CCNB1		NFKB1-active-by-network-sig	1.0		CCNB1-R	2.2999170625177747	0.100267159283704
RELA	upregulates-expression	CCNB1		RELA-active-by-network-sig	1.0		CCNB1-R	2.2999170625177747	0.100267159283704
PTTG1	upregulates-expression	CCNB1		PTTG1-P-S165	3.7902837786789965	0.0225891906108071	CCNB1-R	2.2999170625177747	0.100267159283704
LIN9	upregulates-expression	CCNB1		LIN9-P-T96	3.682092132772881	0.0251702601851961	CCNB1-R	2.2999170625177747	0.100267159283704
YBX1	downregulates-expression	CCNB1		YBX1-inactive-by-network-sig	-1.0		CCNB1-R	2.2999170625177747	0.100267159283704
MAX	upregulates-expression	CCNB1		MAX-active-by-network-sig	1.0		CCNB1-R	2.2999170625177747	0.100267159283704
IRF1	upregulates-expression	SOCS1		IRF1-active-by-network-sig	1.0		SOCS1-R	2.294568305976871	0.100804900749824
STAT5A	upregulates-expression	SOCS1		STAT5A-active-by-network-sig	1.0		SOCS1-R	2.294568305976871	0.100804900749824
ETS1	upregulates-expression	SOCS1		ETS1-G	2.518177694121948	0.0806063624401245	SOCS1-R	2.294568305976871	0.100804900749824
MYC	upregulates-expression	CD38		MYC-active-by-network-sig	1.0		CD38-R	2.2913645144436843	0.101128376535154
TP53	upregulates-expression	GDF15		TP53-inactive-by-network-sig	-1.0		GDF15-R	-2.2901987078498953	0.101246341412093
TP53	upregulates-expression	PLK2		TP53-inactive-by-network-sig	-1.0		PLK2-R	-2.2896222570177844	0.1013047217749359
FAM20C	phosphorylates	SPP1	S219;S239;S258;S215;S234;S311;S62;S280;S63;T190;S26;S243;S27;S263;S228;T237;S303;S267;S224;S308;S191;S291;S254;S310;S275;S195;S270	FAM20C-inactive-by-network-sig	-1.0		SPP1-P-S310	-2.287465977545443	0.101523398746554
GATA3	downregulates-expression	FOXC1		GATA3-inactive-by-network-sig	-1.0		FOXC1-R	2.2865941858628864	0.101611944592324
GATA3	downregulates-expression	FOXC1		GATA3-G	-2.900327748120986	0.0550051892543653	FOXC1-R	2.2865941858628864	0.101611944592324
MYC	upregulates-expression	MTDH		MYC-active-by-network-sig	1.0		MTDH-R	2.2846615659968097	0.101808511738678
MAX	upregulates-expression	MTDH		MAX-active-by-network-sig	1.0		MTDH-R	2.2846615659968097	0.101808511738678
ARNTL	upregulates-expression	F7		ARNTL-G	-4.179297835125353	0.01530925341361	F7-R	-2.2665202083304843	0.103672311173897
AURKB	phosphorylates	NDC80	S44;S5;S55;S15;S69;T49	AURKB-G	4.2570153931306685	0.0141645148934466	NDC80-P-S55	2.261635252403008	0.104179984817025
AURKB	phosphorylates	NDC80	S44;S5;S55;S15;S69;T49	AURKB-active-by-network-sig	1.0		NDC80-P-S55	2.261635252403008	0.104179984817025
AURKA	phosphorylates	NDC80	S44;S55;S69	AURKA-active-by-network-sig	1.0		NDC80-P-S55	2.261635252403008	0.104179984817025
ESR1	upregulates-expression	ABCA3		ESR1-inactive-by-network-sig	-1.0		ABCA3-R	-2.2597888521060865	0.104372520466165
FAM20C	phosphorylates	APOE	S147	FAM20C-inactive-by-network-sig	-1.0		APOE-P-S147	-2.259471558906019	0.104405642411589
